label,v1,v2,v3,v4,v5,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v44,v45,v46,v47,v48,v50,v51,v52,v53,v55,v56,v57,v58,v59,v60,v61,v62,v63
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.0691894414530766,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,0.03500172600827514,-0.13073441885540382,-0.4868066558295566,-0.03831916985342501,0.01778900798700426,0.09245471418961627,-0.053457051180149866,-0.10594865629479663,-0.07920742910613311,-0.07490146593393131,0.055207582248815605,0.046603876679322746,-0.12884730366342556,0.05528033206758745,0.10140585702158397,0.09721729264514146,-0.03337008069129572,-0.1242698544723847,-0.07515348437280088,-0.07281869167655755,0.053390444381481814,-0.09892411411588077,-0.13978702406783064,-0.05244057530366279,-0.003199265638352777,0.09132268237968152,0.046285368503428986,0.044989188495088525,-0.03580096761568811,0.0363079378638589,-0.15086531361726485,-0.09242460349255226,-0.18981000946817653,2.5164025550683804,0.44543995957071447,0.4149015801761778,1.9810450283170542,-0.2629047573600807,0.48938233439160866,0.5521728154788986,-0.1281582741550316,1.1303031674159814,0.2511314298194819,0.49229731380753217,0.8260413420083342,1.1395904258783938,0.8757052041563361
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10606007944944924,-0.11947760447996263,-0.15911231558683575,-0.07796936152178457,-0.11106020054798028,-0.0720288077478035,-0.03173738425333907,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10517498156280575,-0.10741983879792855,-0.11566527737819605,-0.038715625091786186,-0.1631998009161106,-0.0803093508433461,-0.0418226159177814,-0.10457206553423556,-0.1658842730823251,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.9055120225916318,1.2505615456056984,-1.1203004845184947,-0.7437469836310465,0.9143760707742392,1.197068486234209,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10361844204753076,-0.12157570727463339,-0.15193486585007174,-0.071666742514708,-0.0842506725261803,-0.0707397673800539,-0.07647777660913552,-0.09069564908804995,-0.09680027434018777,-0.09106395774689345,-0.10335159900160266,-0.1087058220317576,-0.11215624227418385,-0.03643555146076793,-0.08721248773101525,-0.07883624613747604,-0.08188654088657671,-0.09811228765233283,-0.062112519334328126,0.04021486606015851,-0.056428737260615765,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.19883360836616543,-0.8175181840353966,0.8802360949788174,0.9143837054531677,-0.3518602001258821,-1.4001215233469153,0.77989186964705,0.8757052041563361
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,0.3882301536147222,0.46597869625224814,-0.4868066558295566,-0.10543691516948266,-0.1260888250431792,-0.16445136169250582,-0.0717049981687722,0.046319726594259314,-0.04475893651972165,-0.04042386222946448,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10470960828367504,-0.11147202884601366,-0.11816787340699579,-0.0364493910579213,0.2828683955504803,-0.049145566807094976,-0.051232648116857876,-0.10457206553423556,-0.1658842730823251,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-1.403031709447588,-1.0660334557996072,0.8324603525401262,-0.726803004192039,-0.2629047573600807,1.043273536697005,0.5521728154788986,0.905881590665516,-1.1203004845184947,-0.7437469836310465,0.49229731380753217,0.8260413420083342,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,0.08717580807910627,0.7414585812211693,1.0626918113599002,0.19016846605731097,0.07435035262624999,0.13983827744659622,0.037693600710202266,-0.08219661129587844,-0.09256127848883944,-0.037180268150711134,-0.012653963525866679,-0.07640931299730339,-0.0785650752051003,-0.1343319829093738,-0.023313774261385242,-0.01460814813423693,-0.04854948343546449,-0.039521781625970184,-0.10623395523389904,-0.06258129765890985,-0.05368495953843539,-0.08105887145303133,-0.10426773271320292,0.04702414808802653,-0.056474287333728175,0.010833574280219607,0.08109900319498324,0.08336993897111764,0.06965082816991582,-0.035524866679214354,0.03506836527185506,0.5827514975974485,-0.08966615347495362,0.601065029982559,0.6719629011785131,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,0.7577900965315018,0.9055120225916318,0.905881590665516,0.6301690225416534,0.2511314298194819,0.49229731380753217,0.8260413420083342,0.42019331341570626,0.2823724511092342
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,0.3882301536147222,1.6594049264675523,-0.4868066558295566,-0.10757200643225484,-0.126842891452906,-0.16535506859472815,-0.062313235096011645,-0.08035616261899275,-0.06533913273586166,-0.02754506862779593,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10630406754820249,-0.11193421777166633,-0.1186019222694541,-0.03305176995676814,-0.07617412316975627,-0.07266444538702044,-0.040282792467023425,-0.10457206553423556,-0.1658842730823251,0.29985575034016915,-0.057338051683119,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,-0.9286267816750324,-0.0026571921877705886,0.3595954040362833,-0.2629047573600807,-0.9450629117866768,-0.5078448058593008,0.905881590665516,-1.1203004845184947,-0.7437469836310465,-0.7739389570925893,0.8260413420083342,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10694445932925112,-0.1260412463486637,-0.1624779035876162,-0.06834806452463885,-0.0809125211771624,-0.0696952001854982,-0.06879745438314047,-0.09674660958582973,-0.09052194239689498,-0.18816309402701364,-0.10558859895383664,-0.11130361759388979,-0.11713866649242194,-0.03568821321448576,-0.06474153130273803,-0.07619481700970904,-0.07458663712002041,-0.09792693037292402,-0.15671435968692038,0.09705756820583929,-0.05675264889163733,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.505528675364317,-0.07900850567968618,-0.18981000946817653,-0.7113668392388875,-0.3790000851767337,-0.0026571921877705886,-0.726803004192039,-0.2629047573600807,2.1239679474181536,0.5521728154788986,0.21652168078515116,0.8802360949788174,-0.08049470799736103,0.49229731380753217,0.08398705355658462,1.1395904258783938,0.5790388276327852
0,2.8370277810333087,0.008744765491587817,3.794924170649226,-0.25380301782358916,-0.2609689545532188,0.0691894414530766,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,0.03500172600827514,0.8637874396573496,-0.4868066558295566,-0.07015902060836575,-0.07236387642706774,-0.11873071492944286,-0.0793274372410636,-0.09172674065158497,-0.06565028041083569,-0.03438692772868234,-0.09831460122353335,-0.10062527698907027,-0.1975750744614186,-0.08697643374630662,-0.09261685827926029,-0.09900348445344055,-0.039262289179344434,-0.07085205454200641,-0.08665894009278603,-0.07187768845664991,-0.10408532665726301,-0.1658842730823251,0.09468912228310258,-0.056740839613423,17.05323827265625,-1.2202293044573262,0.6331504035473488,0.5997608398718104,-0.012096781882961415,0.03654460241328526,0.11941456419868217,-0.16840736306822376,0.601065029982559,-0.7113668392388875,-0.40648142000164866,-0.0026571921877705886,-0.6724830837806229,3.09983051119909,-0.7502377249650031,0.5521728154788986,0.905881590665516,-1.1203004845184947,-0.7437469836310465,0.07021855684082501,0.4550141977824594,-0.29920379904698124,-0.014293925414316486
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,2.5303194739903643,2.1543722916469576,1.6594049264675523,2.8980689536047817,-0.11001673336516671,-0.1298820709228465,-0.16784110128860194,-0.07486108962906851,-0.08859722376188069,-0.06533913273586166,-0.055784506681454564,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.1051608731517971,-0.10645178962455537,-0.09141330021557198,-0.04105105711141794,-0.16901465367605956,-0.0943546422631072,-0.08938605139674978,-0.10457206553423556,-0.1658842730823251,-0.03527934772707381,-0.05792851559383538,-0.036843217244371056,-0.45053231440932723,-0.07193450530793202,-0.057147535498655394,-0.0318287954762857,0.03591626495457433,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,-1.4782534781733312,1.2500191249040746,0.42749530455055335,-0.2629047573600807,-0.28640439021970227,-2.2745408414229678,-1.5068780939157616,-1.1203004845184947,-0.7437469836310465,-0.7739389570925893,-1.4001215233469153,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,-0.17513924425602212,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10597460786844717,-0.11519693177918207,-0.14362304326751235,-0.07388557045043147,-0.11526766214413825,-0.0822077816862399,-0.07342577083374012,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10383252889957562,-0.10407474270812418,-0.10786443761801258,-0.03759461772236294,-0.16536805109778646,-0.08935116593454855,-0.07820807375421045,-0.10457206553423556,-0.1658842730823251,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.2738602086649376,-0.07775466476259589,-0.18981000946817653,-0.25025692576642067,0.7202533078198637,-0.0026571921877705886,1.4459938122646057,3.09983051119909,-0.8396952067413649,0.9055120225916318,-0.1281582741550316,-1.1203004845184947,-0.7437469836310465,0.9143760707742392,-0.2870400906692906,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10422873872483991,-0.12299936849282114,-0.1625197684156449,-0.07492803702368085,-0.07573143210420755,-0.03546895593835391,-0.01617550865132292,-0.09420033447709551,-0.09721963660881608,-0.13446740708828608,-0.1038073591454727,-0.10957842041641946,-0.11724013630962254,-0.037615377118093,-0.06306606525326122,-0.03852905358203143,-0.03061612302615395,-0.10015080584046766,-0.1043996739131368,-0.2280116346897727,0.2625651729045496,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,0.44543995957071447,-0.0026571921877705886,0.9027946081504442,-0.2629047573600807,0.47997040431130844,0.19883360836616543,1.2505615456056984,0.8802360949788174,0.2511314298194819,0.07021855684082501,1.197068486234209,0.77989186964705,0.5790388276327852
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10344367126361938,-0.12327622692721346,-0.16144434169518615,0.1416659123742908,-0.048122138655038685,0.018381816666081543,-0.04874141643054208,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10322108059676555,-0.10974811416572453,-0.1167236126386101,0.04074096206501867,0.01518805493994982,0.02301116542354025,-0.05830442989070929,-0.10457206553423556,-0.1658842730823251,0.14501859814125742,-0.056946658462301285,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.9055120225916318,0.5612016357253335,-1.1203004845184947,-0.7437469836310465,0.9143760707742392,0.4550141977824594,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,2.528754984893501,1.5851136821576537,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.11001673336516671,-0.1298820709228465,-0.16476179430739196,-0.07486108962906851,-0.08859722376188069,-0.06533913273586166,-0.08932303168579972,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.06752111729923646,-0.06341416167793287,-0.05559569832135133,-0.037480441045847614,-0.11589252422500065,-0.08810664644165833,-0.07900650072867754,-0.10457206553423556,-0.1658842730823251,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,0.1715310371206825,-2.2745408414229678,-1.5068780939157616,-1.1203004845184947,-0.7437469836310465,0.49229731380753217,-0.6580672348951654,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10391896262147324,-0.12068558339871331,-0.1581686372826292,-0.07575053358606111,-0.09426512657323398,-0.05656032333480841,-0.05524789028138504,-0.08837790634245066,-0.09795663902935763,-0.0138721757668816,-0.10357602263246972,-0.10816023974752129,-0.11515030277333031,-0.03791292845689053,-0.11559685374568122,-0.06263209437290537,-0.06383638821380273,-0.09752272655181897,0.013093964627983685,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,-0.3790000851767337,-0.0026571921877705886,-0.726803004192039,-0.2629047573600807,0.3934442178320007,0.9055120225916318,0.5612016357253335,1.1303031674159814,1.2460098432700104,0.9143760707742392,0.4550141977824594,1.1395904258783938,1.4690379572034375
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,2.5303194739903643,2.8608291468598517,3.4495442717905083,2.8980689536047817,-0.11001673336516671,-0.1298820709228465,-0.16734110114310383,-0.07486108962906851,-0.08859722376188069,-0.06533913273586166,-0.08932303168579972,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10231372976910715,-0.10864380442425442,-0.11674568497923522,-0.04105105711141794,-0.025318800726813067,-0.07266444538702044,-0.025682984933910823,-0.10457206553423556,-0.1658842730823251,0.04021486606015851,-0.05656201340046318,-0.04102692107102618,0.06649374721684286,0.08234550332283894,0.07807990661685278,-0.03337127937471907,0.035342892194894754,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,-2.2745408414229678,-1.5068780939157616,-1.1203004845184947,-0.7437469836310465,-0.3518602001258821,1.5680956304600837,-1.0186009115096692,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.0691894414530766,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.1076413477874891,-0.12569958399926817,-0.16127058207038764,-0.03698799210551273,-0.1011152913206978,-0.0033540709142477454,-0.07225192245858804,-0.09768389643713243,-0.10154522443974535,-0.12986298500526783,-0.10637118060005667,-0.11124210222795226,-0.116643748449613,-0.02406641150494047,-0.13550533268652332,-0.002666573501194783,-0.07832213475056289,-0.1042451430140257,-0.1658842730823251,-0.17264921124580238,-0.054839545820916234,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,1.3549797199287257,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.19883360836616543,-0.47283822909521395,0.6301690225416534,-0.7437469836310465,-0.3518602001258821,-0.6580672348951654,0.42019331341570626,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,-0.6637966156742195,-0.2628242407134732,3.745055209507114,1.0802744690680168,0.5373158732734697,1.1353571487033447,-0.5236101083987083,-0.3182267015981719,-0.13073441885540382,-0.4868066558295566,-0.1045898317420534,-0.11742751364809279,-0.1497676427829806,-0.07486108962906851,-0.09030107184627524,0.010825373130997743,-0.07000484128329691,-0.09831460122353335,-0.08434493647988492,-0.1975750744614186,-0.10481222258514696,-0.10731045535677962,-0.11159188160025647,-0.0375911578230746,-0.12141170650563014,-0.006019156624899052,-0.078863924483237,-0.0954714640985925,-0.1658842730823251,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,0.6719629011785131,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,0.042041950293588023,-0.8611840129720344,0.21652168078515116,-1.1203004845184947,-0.7437469836310465,-1.618096471026004,-0.2870400906692906,-0.29920379904698124,-0.3109603019378674
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.0691894414530766,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,0.03500172600827514,0.06816995284714684,-0.4868066558295566,-0.04695956255278595,-0.008843250452288487,0.004244521861262848,-0.0759418118563821,-0.10396662893131726,-0.07858513375618503,-0.06936760930821435,-0.03334668382635143,-0.04830698974370125,-0.11659141547186228,-0.06263567118138899,-0.05272669413931986,-0.06089277903562927,-0.03889553985478004,-0.1266352183069402,-0.08150307362224081,-0.07122183772762336,-0.04272815305294543,-0.08698343552186459,-0.04208862975494179,-0.055624019302296566,-0.006249883011955471,0.11469109194470603,-0.07084177394976808,-0.07901045772039814,-0.0383226895021484,0.03484969276419795,1.6638710088612325,-0.08966615347495362,-0.18981000946817653,0.6719629011785131,-1.7255854915975655,-0.0026571921877705886,1.9348730959673506,-0.2629047573600807,-0.6354580898393909,0.9055120225916318,0.21652168078515116,0.8802360949788174,0.5827575676363246,0.9143760707742392,0.4550141977824594,0.77989186964705,0.8757052041563361
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,1.4479154364340634,1.6594049264675523,-0.4868066558295566,-0.10468137134481627,-0.12621463896954635,-0.16527297887650183,-0.07294830692585862,-0.08859722376188069,-0.06533913273586166,0.01518301222773981,-0.09831460122353335,-0.10151871684927567,-0.1975750744614186,-0.10414537844863482,-0.11154914420566604,-0.11856249418390197,-0.036899177965405934,-0.0995320910359918,-0.07266444538702044,-0.003954365128770585,-0.10455804047493546,-0.1658842730823251,0.09764967968652347,-0.056754335931382224,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,-0.5755908358994672,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,-0.3790000851767337,-0.0026571921877705886,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,-0.15450559874656775,1.2505615456056984,-1.1203004845184947,-0.7437469836310465,-0.3518602001258821,1.197068486234209,-0.29920379904698124,-0.014293925414316486
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10734237851082132,-0.12036427792399298,-0.1474801401536856,-0.08181405475523644,-0.11505902768482464,-0.08478586242173909,-0.07828885695937017,-0.07910568512176414,-0.08580552908956028,-0.11659141547186228,-0.08174545678522678,-0.08678037934284137,-0.09027424815902879,-0.03013161495740635,-0.07715969143415441,-0.07815049049853653,-0.07532803359631128,-0.08628741356011378,-0.08698343552186459,0.03458980699365885,-0.056398370545207493,-0.0022405001780776445,0.08986215678186749,-0.05697774484306314,-0.06554368785790901,-0.033934525285125534,0.03480728295145614,-0.5369794247829034,-0.08966615347495362,-0.18981000946817653,1.1330728146509799,0.44543995957071447,-0.0026571921877705886,0.9027946081504442,-0.2629047573600807,3.6037423202683545,0.5521728154788986,-0.1281582741550316,1.1303031674159814,0.5827575676363246,0.49229731380753217,0.4550141977824594,1.1395904258783938,0.8757052041563361
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,0.4356824700167247,0.967416886030444,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10604841695983255,-0.12584045231486912,-0.16264585916538826,-0.06826198930299439,-0.05118211072497176,-0.07147318689963555,-0.06577898713274942,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10516627036550114,-0.11131979549357318,-0.1173006970519996,-0.0352038273141177,0.006515054213246323,-0.0796743919184021,-0.07279017642746945,-0.10457206553423556,-0.1658842730823251,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-0.7113668392388875,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.19883360836616543,0.21652168078515116,-1.1203004845184947,-0.7437469836310465,-0.3518602001258821,0.08398705355658462,-1.3782994677410132,-0.9042930549849689
0,-0.2451752403362118,-0.05122082696615634,-0.3032915304761151,-0.25380301782358916,-0.2609689545532188,-0.6637966156742195,-0.2628242407134732,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10812488224917735,-0.12693992334462265,-0.1640397230158654,-0.07487065354258456,-0.09582988501808613,-0.07440686497796221,-0.06598021828277549,-0.09215885707290332,-0.09473396196033383,-0.13764987529272518,-0.10671694755538318,-0.11199369081791102,-0.11797016543758779,-0.03759461772236294,-0.12003191093547277,-0.08302697504210639,-0.0729612679219981,-0.09777745548230045,-0.10750029211158299,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,0.5827514975974485,-0.08966615347495362,-0.18981000946817653,-1.6335866661838214,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,0.19883360836616543,0.21652168078515116,1.1303031674159814,-0.08049470799736103,0.07021855684082501,0.08398705355658462,1.1395904258783938,0.5790388276327852
0,4.378129291718069,-0.05122082696615634,1.6510887065568944,-0.25380301782358916,-0.2609689545532188,0.0691894414530766,2.1976580127743612,-0.20719365246073898,-0.21206040420530403,-0.261756853992168,-0.20537593081751324,-0.5236101083987083,-0.6714551292046189,-0.7274475339630558,-0.4868066558295566,-0.10991002697389085,-0.1296233132251664,-0.16614063927874798,-0.058918045797814095,-0.10959975933278496,-0.08645272496624287,-0.08637164148541736,-0.09831460122353335,-0.10154522443974535,-0.12986298500526783,-0.10384547013979856,-0.11098937560955092,-0.11787878581364683,-0.03750466034086601,0.4118792813601947,-0.029995205630784186,-0.048523699453487376,-0.10457206553423556,-0.1658842730823251,-0.22949191339148314,-0.05828110690052031,-0.009126179392780868,0.07379637520591305,-0.08620830867394846,-0.09386012326558785,-0.0351383253681511,0.03480728295145614,-0.5369794247829034,0.11119916144291059,-0.18981000946817653,-0.7113668392388875,0.9950666560690131,-0.42021596455171895,-0.726803004192039,-0.2629047573600807,-0.9450629117866768,-2.2745408414229678,-1.5068780939157616,-1.1203004845184947,-0.7437469836310465,-1.618096471026004,1.5680956304600837,-2.097696580203701,-0.9042930549849689
